FL1.H,FL2.H,FL3.H,FL4.H
0.0,135.21209716799999,27.5056877136,211.90715026900003
588.9016113280001,107.960037231,650.61529541,175.37142944299995
0.0,0.0,0.0,168.064285278
107.17142486600001,726.3719482419998,633.6887207030001,801.697937012
103.923812866,85.94876861569998,0.0,164.932647705
9.74285697937,0.0,114.254394531,85.5979614258
77.942855835,0.0,17.9844875336,281.846923828
22.7333335876,188.668029785,125.89141845700001,238.004074097
626.7904663090001,31.4446716309,608.29888916,127.35305786100001
3.24761915207,75.4672164917,26.4477767944,189.985717773
578.076171875,35.6372947693,607.2409667969999,246.35510253900003
548.847595215,62.8893432617,551.171691895,104.387756348
54.1269836426,0.0,107.906929016,73.0714263916
0.0,100.62294769299999,0.0,328.82144165
0.0,0.0,0.0,228.60917663599997
34.641269683800004,92.23770141600001,76.169593811,171.195922852
622.460327148,0.0,541.65045166,213.99490356400003
578.076171875,139.404708862,538.476745605,260.969390869
88.76825714110001,141.501022339,30.6794204712,254.70611572299998
560.755554199,73.3709030151,622.051696777,263.057128906
27.0634918213,0.0,49.7218208313,157.62550354
30.3111114502,72.32274627689999,17.9844875336,0.0
84.4380950928,124.730529785,38.0847969055,150.318374634
0.0,0.0,0.0,83.5102005005
0.0,62.8893432617,64.5325775146,229.653060913
0.0,57.648567199700004,29.621509552,181.63468933099998
278.21270752,182.37910461400003,154.45501709,235.91632080099998
28.1460323334,754.672119141,600.893493652,810.048950195
49.796825408900006,151.982574463,117.428131104,291.241851807
607.304748535,203.342208862,564.924499512,323.602050781
0.0,0.0,92.03826141360001,219.214279175
0.0,0.0,0.0,278.71530151400003
0.0,34.589138031,0.0,164.932647705
0.0,2.09631156921,32.7952423096,87.6857147217
541.269836426,692.8309326169998,585.0248413090001,703.5734863280002
608.387329102,46.118850708000004,642.152038574,184.766326904
0.0,0.0,148.107543945,184.766326904
600.809509277,61.841190338100006,701.3950195310001,240.09184265099998
0.0,197.053283691,0.0,150.318374634
20.5682544708,3.1444671154000003,46.5480880737,238.004074097
15.1555557251,0.0,0.0,232.784698486
16.2380943298,117.393440247,15.868665695199999,250.53060913099998
0.0,273.56863403299997,483.465362549,851.804077148
0.0,78.6116790771,174.55532836900002,288.110198975
542.352355957,145.693649292,624.167541504,115.870407104
626.7904663090001,91.18955230709999,662.252319336,161.801025391
604.057128906,50.311473846400006,634.7466430659999,220.25816345200002
0.0,20.9631156921,0.0,286.022460938
0.0,49.2633209229,165.03411865200002,188.941833496
6.49523830414,123.68238067600001,60.300930023199996,251.574493408
0.0,0.0,65.5904846191,86.64183807370001
0.0,0.0,121.65977478,215.038772583
24.898412704499997,63.9375,123.775596619,230.69694519
48.7142868042,0.0,40.2006187439,130.484695435
0.0,124.730529785,287.751800537,278.71530151400003
0.0,68.1301193237,16.926576614400002,216.08265686
0.0,0.0,72.9958648682,241.13571167
530.4444580080001,0.0,661.194396973,297.505096436
6.49523830414,0.0,39.1427078247,0.0
0.0,0.0,35.9689750671,5.21938753128
0.0,706.456970215,690.8159179689999,802.741821289
0.0,36.6854515076,0.0,226.52142334
0.0,86.996925354,30.6794204712,200.424484253
36.806350708000004,124.730529785,110.022750854,270.36428833
10.8253965378,0.0,107.906929016,282.890808105
586.73651123,147.789962769,608.29888916,241.13571167
68.1999969482,0.0,0.0,283.93469238299997
0.0,128.923156738,60.300930023199996,197.292861938
0.0,0.0,14.810754776,92.9051055908
69.28253936770001,0.0,81.4591522217,221.302047729
29.2285709381,0.0,0.0,264.101013184
0.0,116.345283508,24.331954956100002,78.2908172607
30.3111114502,64.9856567383,0.0,217.126525879
74.69523620609999,0.0,83.5749740601,59.5010185242
94.1809539795,88.04508209229998,198.887283325,231.740814209
82.2730178833,181.33094787599998,0.0,200.424484253
0.0,16.7704925537,0.0,145.098983765
36.806350708000004,81.756149292,98.38572692870001,283.93469238299997
0.0,150.934432983,145.991729736,19.8336734772
0.0,0.0,184.07652282700002,281.846923828
611.63494873,41.926231384299996,601.9514160159999,99.16836547850001
0.0,33.5409851074,79.3433303833,105.431632996
97.4285736084,139.404708862,0.0,243.223464966
2.16507935524,0.0,0.0,178.503067017
488.225402832,111.104507446,576.561523438,0.0
541.269836426,0.0,596.6618652340001,59.5010185242
0.0,0.0,68.7642211914,0.0
0.0,759.912902832,653.7890625,765.162231445
0.0,179.23463439900002,28.5635986328,220.25816345200002
470.90475463900003,0.0,556.461242676,208.775512695
57.37460327149999,114.248977661,74.0537719727,0.0
0.0,135.21209716799999,67.7063064575,19.8336734772
0.0,0.0,71.93795013430001,162.844894409
0.0,140.452865601,5.289555549619999,121.08979797399999
102.84127044700001,84.9006118774,114.254394531,229.653060913
613.799987793,124.730529785,661.194396973,171.195922852
30.3111114502,20.9631156921,0.0,73.0714263916
68.1999969482,164.560455322,122.717681885,203.55612182599998
0.0,68.1301193237,61.3588409424,265.14489746099997
0.0,149.886276245,0.0,125.265304565
0.0,58.6967201233,60.300930023199996,270.36428833
123.40952301,163.512298584,129.065155029,149.274490356
0.0,0.0,183.01861572299998,230.69694519
23.815872192399997,129.971313477,0.0,267.232666016
60.6222229004,10.4815578461,162.91830444299998,258.881622314
73.61270141600001,154.078887939,94.154083252,155.537750244
0.0,0.0,114.254394531,141.967346191
0.0,0.0,0.0,246.35510253900003
0.0,0.0,31.737331390399998,0.0
600.809509277,29.348360061599998,707.7424926760001,205.643875122
0.0,89.0932388306,67.7063064575,0.0
81.1904754639,102.71926116899999,78.2854156494,259.92550659200003
0.0,0.0,94.154083252,74.1153030396
96.346031189,142.54917907700002,37.0268859863,222.34591674799998
24.898412704499997,71.2745895386,0.0,148.23060607899998
0.0,114.248977661,9.52119922638,296.46121215799997
0.0,0.0,76.169593811,170.152038574
37.8888893127,78.6116790771,88.8645324707,133.616333008
494.72064209,0.0,445.380554199,191.029586792
457.91427612300004,551.32989502,578.677368164,617.975524902
59.5396842957,68.1301193237,41.2585296631,154.493881226
618.130187988,114.248977661,585.0248413090001,226.52142334
561.83807373,168.753067017,555.403320312,317.338775635
0.0,133.115783691,0.0,125.265304565
0.0,2.09631156921,160.802474976,207.73162841799999
27.0634918213,104.815574646,114.254394531,160.757141113
47.631744384799994,520.933410645,532.129272461,579.352050781
457.91427612300004,179.23463439900002,519.4343261719999,239.04795837400002
0.0,123.68238067600001,116.37021637,257.837768555
0.0,0.0,126.94932556200001,266.188781738
0.0,716.938537598,629.457092285,787.0836791989999
0.0,44.022541046099995,46.5480880737,218.17041015599997
571.5809326169999,89.0932388306,579.735290527,195.205108643
28.1460323334,143.597335815,50.77973175050001,140.923461914
79.0253982544,55.5522537231,11.6370220184,234.872451782
0.0,120.53791046100001,0.0,253.662246704
0.0,2.09631156921,116.37021637,232.784698486
0.0,26.2038936615,59.243019104,266.188781738
64.9523773193,19.9149589539,124.83350372299999,81.4224472046
105.006347656,131.019470215,193.59773254400002,173.283676147
0.0,52.407787323,168.207855225,203.55612182599998
0.0,121.5860672,60.300930023199996,294.37347412099996
0.0,24.1075820923,0.0,262.013275146
95.26348876950001,66.0338134766,0.0,0.0
571.5809326169999,102.71926116899999,569.15612793,147.186737061
0.0,86.996925354,19.0423984528,337.172454834
570.498413086,25.155736923200003,612.5305175780001,88.72959136959999
0.0,135.21209716799999,108.964836121,152.40612793
593.231750488,505.21105957,647.441589355,535.509155273
51.961906433100005,76.5153656006,130.123062134,133.616333008
23.815872192399997,0.0,107.906929016,219.214279175
0.0,149.886276245,0.0,198.33673095700001
0.0,84.9006118774,22.2161331177,240.09184265099998
40.0539665222,24.1075820923,23.2740440369,92.9051055908
15.1555557251,0.0,123.775596619,215.038772583
0.0,551.32989502,582.908996582,684.783691406
6.49523830414,41.926231384299996,115.312309265,0.0
555.342834473,131.019470215,558.5770263669999,134.660202026
0.0,55.5522537231,169.265777588,7.307142734530001
687.412719727,29.348360061599998,342.763183594,233.828567505
571.5809326169999,119.48975372299999,607.2409667969999,6.2632651329
75.7777786255,197.053283691,0.0,138.83570861799998
0.0,0.0,80.4012374878,297.505096436
0.0,38.7817611694,47.6059989929,177.45918273900003
101.758728027,0.0,0.0,256.793884277
12.9904766083,123.68238067600001,0.0,0.0
0.0,177.13832092299995,43.374355316199996,270.36428833
32.4761886597,0.0,83.5749740601,253.662246704
12.9904766083,0.0,82.5170593262,150.318374634
0.0,113.200820923,23.2740440369,98.1244888306
621.3778076169999,143.597335815,674.947265625,181.63468933099998
0.0,53.4559440613,46.5480880737,266.188781738
70.3650817871,0.0,0.0,194.161224365
0.0,81.756149292,0.0,200.424484253
20.5682544708,126.82684326200001,71.93795013430001,0.0
0.0,18.8668041229,149.165466309,0.0
9.74285697937,0.0,143.875900269,182.678573608
57.37460327149999,0.0,3.17373323441,259.92550659200003
0.0,80.7079925537,0.0,230.69694519
77.942855835,0.0,84.63288879390001,136.747955322
504.46350097699997,73.3709030151,629.457092285,194.161224365
0.0,52.407787323,124.83350372299999,259.92550659200003
81.1904754639,38.7817611694,150.223373413,236.960205078
0.0,36.6854515076,6.34746646881,157.62550354
0.0,62.8893432617,47.6059989929,114.826530457
109.336509705,71.2745895386,16.926576614400002,107.51938629200001
19.4857139587,105.86373138399999,29.621509552,194.161224365
0.0,175.04200744599999,0.0,194.161224365
48.7142868042,648.808410645,668.59979248,701.485717773
25.9809532166,14.674180030799999,52.8955535889,256.793884277
0.0,0.0,211.582214355,196.248977661
0.0,72.32274627689999,68.7642211914,177.45918273900003
607.304748535,81.756149292,619.935913086,165.976531982
31.393650054899997,24.1075820923,86.74871063229998,290.19796752900004
19.4857139587,62.8893432617,149.165466309,239.04795837400002
647.358703613,135.21209716799999,669.657714844,86.64183807370001
77.942855835,63.9375,130.123062134,227.565307617
63.8698425293,55.5522537231,106.84901428200001,12.5265302658
331.257141113,386.769470215,439.033081055,407.11224365199996
7.57777786255,109.00819397,99.4436416626,0.0
138.565078735,118.441596985,113.19648742700001,307.943878174
0.0,0.0,89.9224395752,121.08979797399999
606.222229004,91.18955230709999,631.572875977,281.846923828
631.120605469,99.57479858399999,642.152038574,129.440811157
99.59365081790001,111.104507446,15.868665695199999,236.960205078
584.5714111330001,134.16394043,661.194396973,138.83570861799998
0.0,93.2858581543,47.6059989929,234.872451782
0.0,47.1670074463,17.9844875336,116.914283752
0.0,178.186477661,144.93382263200002,198.33673095700001
0.0,0.0,0.0,246.35510253900003
60.6222229004,8.38524627686,112.13857269299999,197.292861938
0.0,154.078887939,135.412612915,283.93469238299997
30.3111114502,0.0,0.0,211.90715026900003
614.8825683590001,17.818647384600002,665.426086426,6.2632651329
17.320634841900002,0.0,81.4591522217,115.870407104
605.139709473,0.0,497.218200684,300.636749268
34.641269683800004,151.982574463,100.501548767,244.26734924299998
626.7904663090001,0.0,699.27923584,217.126525879
17.320634841900002,0.0,170.323684692,260.969390869
605.139709473,0.0,690.8159179689999,235.91632080099998
0.0,612.122924805,570.214050293,763.074462891
547.7650756840001,56.6004104614,636.862487793,126.30918121299999
0.0,0.0,0.0,134.660202026
139.647613525,136.260238647,30.6794204712,246.35510253900003
1.08253967762,0.0,210.52430725099998,48.01836776729999
42.2190475464,0.0,108.964836121,128.396942139
0.0,49.2633209229,147.049636841,171.195922852
47.631744384799994,0.0,38.0847969055,249.486740112
636.533325195,153.030731201,622.051696777,294.37347412099996
588.9016113280001,73.3709030151,723.61114502,201.46836853
605.139709473,0.0,678.12097168,231.740814209
0.0,0.0,118.486038208,192.07347106900002
0.0,175.04200744599999,165.03411865200002,184.766326904
0.0,156.175201416,3.17373323441,45.930610656700004
17.320634841900002,128.923156738,26.4477767944,117.9581604
0.0,131.019470215,112.13857269299999,189.985717773
0.0,0.0,189.366073608,0.0
552.095214844,0.0,669.657714844,208.775512695
551.012695312,0.0,633.6887207030001,233.828567505
0.0,690.734619141,631.572875977,767.25
105.006347656,0.0,119.543952942,467.65713501
0.0,173.993850708,136.47052002,249.486740112
11.907936096199998,111.104507446,119.543952942,61.588775634799994
67.1174621582,104.815574646,0.0,68.8959197998
47.631744384799994,52.407787323,100.501548767,87.6857147217
5.412698268890001,120.53791046100001,0.0,276.627563477
0.0,0.0,58.185108184799994,252.618362427
0.0,30.3965167999,24.331954956100002,312.119384766
0.0,142.54917907700002,108.964836121,0.0
0.0,81.756149292,24.331954956100002,300.636749268
0.0,0.0,0.0,236.960205078
18.403175354000002,143.597335815,14.810754776,275.583679199
73.61270141600001,0.0,33.853153228800004,229.653060913
585.653991699,50.311473846400006,615.7042236330001,105.431632996
574.828552246,79.6598358154,656.962768555,39.6673469543
137.482543945,0.0,24.331954956100002,320.470397949
90.93333435059999,0.0,20.1003093719,228.60917663599997
54.1269836426,124.730529785,82.5170593262,197.292861938
0.0,150.934432983,0.0,244.26734924299998
0.0,0.0,90.9803543091,239.04795837400002
145.06031799299998,141.501022339,68.7642211914,130.484695435
602.974609375,227.449798584,648.499511719,182.678573608
80.1079330444,111.104507446,165.03411865200002,239.04795837400002
606.222229004,165.608612061,538.476745605,0.0
84.4380950928,175.04200744599999,0.0,122.133674622
33.5587310791,132.067626953,98.38572692870001,0.0
20.5682544708,115.297134399,37.0268859863,291.241851807
595.396850586,0.0,698.221313477,189.985717773
29.2285709381,0.0,95.2119979858,26.0969390869
0.0,119.48975372299999,79.3433303833,151.36224365200002
0.0,138.356552124,3.17373323441,165.976531982
0.0,66.0338134766,68.7642211914,108.563262939
635.450805664,158.271514893,676.005187988,121.08979797399999
8.66031742096,98.5266418457,104.733192444,140.923461914
67.1174621582,0.0,123.775596619,0.0
0.0,168.753067017,92.03826141360001,200.424484253
29.2285709381,153.030731201,48.6639099121,198.33673095700001
0.0,0.0,128.007232666,212.951019287
10.8253965378,0.0,23.2740440369,0.0
165.62857055700002,0.0,79.3433303833,224.43367004400002
0.0,71.2745895386,186.192352295,136.747955322
612.717468262,39.8299179077,664.368164062,131.528564453
125.57460022,0.0,122.717681885,193.117340088
37.8888893127,52.407787323,118.486038208,281.846923828
0.0,9.43340206146,0.0,267.232666016
81.1904754639,135.21209716799999,145.991729736,119.00203704799999
0.0,0.0,101.55946350100001,282.890808105
0.0,164.560455322,143.875900269,259.92550659200003
48.7142868042,0.0,0.0,250.53060913099998
334.50476074200003,336.457977295,160.802474976,460.350006104
587.819030762,0.0,617.8200683590001,0.0
9.74285697937,56.6004104614,166.092041016,216.08265686
0.0,725.3237915039999,648.499511719,797.522460938
123.40952301,0.0,187.25025939900002,0.0
0.0,0.0,78.2854156494,207.73162841799999
324.761901855,276.713104248,316.31539917,251.574493408
0.0,0.0,0.0,16.702041626
37.8888893127,61.841190338100006,14.810754776,270.36428833
0.0,0.0,0.0,167.020401001
624.625427246,46.118850708000004,701.3950195310001,251.574493408
31.393650054899997,25.155736923200003,80.4012374878,274.539794922
0.0,165.608612061,153.397109985,160.757141113
22.7333335876,176.090164185,134.354705811,110.651023865
0.0,131.019470215,56.069286346400006,329.86529541
85.5206375122,165.608612061,143.875900269,18.7897968292
568.333312988,46.118850708000004,587.140625,246.35510253900003
74.69523620609999,125.77868652299999,120.601860046,295.417358398
30.3111114502,1.04815578461,96.2699050903,209.819381714
0.0,0.0,0.0,161.801025391
553.17779541,125.77868652299999,577.619445801,232.784698486
44.384128570600005,53.4559440613,0.0,0.0
0.0,159.319671631,39.1427078247,273.495910645
43.3015861511,187.619873047,0.0,189.985717773
129.904754639,0.0,158.686660767,289.154083252
36.806350708000004,0.0,68.7642211914,153.449996948
123.40952301,629.941589355,624.167541504,743.240844727
0.0,160.367828369,0.0,250.53060913099998
0.0,164.560455322,81.4591522217,215.038772583
49.796825408900006,54.504096984899995,0.0,225.47755432099999
47.631744384799994,0.0,10.5791110992,173.283676147
42.2190475464,18.8668041229,61.3588409424,0.0
38.9714279175,122.63422393799999,51.8376426697,179.546936035
9.74285697937,93.2858581543,10.5791110992,139.879592896
570.498413086,18.8668041229,573.3878173830001,1.04387760162
608.387329102,59.7448768616,610.414672852,246.35510253900003
0.0,49.2633209229,0.0,188.941833496
597.561889648,183.427261353,614.64630127,146.142852783
584.5714111330001,53.4559440613,585.0248413090001,156.581634521
613.799987793,133.115783691,649.5573730469999,233.828567505
